locId,country,region,city,postalCode,latitude,longitude,metroCode,areaCode
602104,DE,15,Neumark,99439,51.0833,11.2667,"",""
602105,DE,10,Kosel,24354,54.5000,9.7667,"",""
602106,DE,08,Gimmeldingen,67435,49.3753,8.1531,"",""
602107,IT,02,Marconia,"",40.3635,16.6882,"",""
602108,DE,05,Twistetal,"",51.3333,8.9333,"",""
602109,DE,05,Ludwigsau,"",50.9000,9.7667,"",""
602110,IT,09,Cabiate,"",45.6742,9.1737,"",""
602111,IT,16,Toscana,"",43.4167,11.0000,"",""
602112,ES,60,Guadassuar,46610,39.1833,-0.4667,"",""
602113,ES,59,Urretxu,"",43.0910,-2.3170,"",""
602114,ES,34,Cartavio,"",43.5474,-6.7886,"",""
602115,RU,48,Moscow,123443,55.7522,37.6156,"",""
602116,RO,10,Bucharest,030341,44.4333,26.1000,"",""
602117,DE,02,Hechenberg,83623,47.8167,11.5500,"",""
602118,HU,05,Budapest,1020,47.5000,19.0833,"",""
602119,HU,05,Budapest,1010,47.5000,19.0833,"",""
602120,RO,10,Bucharest,013971,44.4333,26.1000,"",""
602121,CH,22,Volleges,"",46.0862,7.1700,"",""
602122,HU,20,�jszentgy�rgy,"",47.4500,20.7333,"",""
602123,HU,24,Balatonmagyar�d,8753,46.5959,17.1757,"",""
602124,RO,10,Bucharest,030353,44.4333,26.1000,"",""
602125,ES,58,O Milladoiro,"",42.8448,-8.5771,"",""
602126,ES,56,Vulpellac,"",41.9500,3.0500,"",""
602127,CH,07,Laconnex,"",46.1570,6.0313,"",""
602128,LT,65,Peliunu,"",54.7333,24.6500,"",""
602129,PT,09,Faro,8000-224,37.1307,-8.0632,"",""
602130,PT,09,Loul�,8100-532,37.2346,-8.0737,"",""
602131,PT,19,Almada,2805-346,38.6833,-9.1500,"",""
602132,PT,17,Le�a Do Balio,4465-741,41.2075,-8.5830,"",""
602133,RO,10,Bucharest,041722,44.4333,26.1000,"",""
602134,RO,10,Bucharest,061738,44.4333,26.1000,"",""
602135,PT,16,Portalegre,7300-040,39.2167,-7.4067,"",""
602136,PT,02,Aveiro,3800-302,40.6333,-8.6500,"",""
602137,PT,17,Miramar,4410-327,41.0695,-8.6479,"",""
602138,RO,10,Bucharest,061095,44.4333,26.1000,"",""
602139,RO,30,Ploiesti,100080,44.9500,26.0167,"",""
602140,PL,87,Koszalin,75-351,54.2000,16.1833,"",""
602141,ES,59,Leioa,48940,43.3085,-2.8809,"",""
602142,BG,57,Borino,4824,41.6833,24.2833,"",""
602143,PL,86,Sokolniki Gwiazdowskie,62-021,52.4142,17.1714,"",""
602144,DE,05,Breitenborn,63584,50.1667,9.2667,"",""
602145,PT,04,Guimar�es,4810-781,41.5611,-8.2852,"",""
602146,PT,17,Matosinhos,4450-277,41.2075,-8.5830,"",""
602147,ES,55,Monasterio De Rodilla,09292,42.4578,-3.4697,"",""
602148,PL,78,Warsaw,03-143,52.2500,21.0000,"",""
602149,CH,23,Fey,"",46.6729,6.6801,"",""
602150,CH,19,Wallenwil,"",47.4582,8.9577,"",""
602151,CH,14,Engelberg,6290,46.8211,8.4013,"",""
602152,CH,11,Geiss,"",47.0920,8.0569,"",""
602153,PL,73,Ostrowo,"",52.5566,18.1102,"",""
602154,DE,10,Dingen,25715,53.9667,9.1167,"",""
602155,LT,65,Vilnius,09129,54.6833,25.3167,"",""
602156,DE,01,Sechselberg,71566,48.9500,9.5500,"",""
602157,DE,15,Flarchheim,99986,51.1333,10.4833,"",""
602158,RO,33,Sibiu,555566,45.8000,24.1500,"",""
602159,RO,36,Timisoara,300544,45.7494,21.2272,"",""
602160,NL,05,Landgraaf,"",50.9071,6.0272,"",""
602161,LT,60,Visaginas,31111,55.6000,26.4167,"",""
602162,PT,19,Sines,7520-206,38.0750,-8.7792,"",""
602163,PT,09,Lagos,8600-315,37.1286,-8.6595,"",""
602164,PT,07,Coimbra,3030-207,40.1083,-8.2583,"",""
602165,PT,13,Nazar�,2450-284,39.8083,-8.7833,"",""
602166,FR,A8,Seine-saint-denis,"",48.9167,2.5000,"",""
602167,CH,05,Etzelkofen,"",47.0835,7.4806,"",""
602168,TR,38,Kayseri,38900,38.4482,35.9979,"",""
602169,TR,44,Malatya,44400,38.3502,38.3167,"",""
602170,TR,23,Elazig,23040,38.6178,39.2692,"",""
602171,TR,44,Malatya,44700,38.3502,38.3167,"",""
602172,RO,20,Joseni,537130,46.7000,25.5000,"",""
602173,PT,14,Lisbon,1500-465,38.7167,-9.1333,"",""
602174,PT,14,Arruda Dos Vinhos,2630-195,38.9833,-9.0833,"",""
602175,PT,14,Amadora,2720-366,38.7500,-9.2333,"",""
602176,PT,14,Vila Franca De Xira,2600-010,38.9500,-9.0167,"",""
602177,PT,19,Almada,2810-310,38.6833,-9.1500,"",""
602178,PT,14,Torres Vedras,2560-335,39.1167,-9.3667,"",""
602179,PT,14,Alg�s,1495-045,38.7000,-9.2333,"",""
602180,PT,14,Sintra,2710-692,39.0667,-9.0130,"",""
602181,SK,05,Vranov Nad Toplou,09402,48.8884,21.6848,"",""
602182,RU,84,Volgograd,403901,48.7194,44.5018,"",""
602183,CH,01,Islisberg,"",47.3220,8.4414,"",""
602184,PT,14,Carcavelos,2775-561,38.6833,-9.3333,"",""
602185,PT,16,Sousel,7470-208,38.9600,-7.7799,"",""
602186,PT,09,Tor,"",37.1956,-8.0411,"",""
602187,PT,14,Caxias,2760-093,38.7717,-9.3732,"",""
602188,PT,16,G�fete,7430,39.4105,-7.6846,"",""
602189,PT,14,Ramada,2620-448,38.8207,-9.2171,"",""
602190,PT,09,Messines,8375-009,37.2190,-8.3571,"",""
602191,PT,19,Corroios,2855-083,38.6765,-9.0932,"",""
602192,PT,14,Loures,2670-521,38.9019,-9.1228,"",""
602193,PT,19,Palmela,2950-426,38.5667,-8.8833,"",""
602194,PT,19,Almada,2800-155,38.6833,-9.1500,"",""
602195,HU,02,Sellye,7960,45.8500,17.8167,"",""
602196,CZ,83,Jiretin Pod Jedlovou,40756,50.8748,14.5740,"",""
602197,ES,59,Aretxabaleta,20550,43.0256,-2.4869,"",""
602198,RU,33,Kum�ny,613400,58.1089,49.9161,"",""
602199,RU,46,Maryanovka,"",54.1356,45.9121,"",""
602200,TR,34,Istanbul,34115,41.0186,28.9647,"",""
602201,LT,58,Klaipeda,95173,55.7172,21.1175,"",""
602202,LT,58,Klaipeda,92125,55.7172,21.1175,"",""
602203,RO,36,Timisoara,300360,45.7494,21.2272,"",""
602204,RO,30,Ploiesti,100075,44.9500,26.0167,"",""
602205,RO,10,Bucharest,031491,44.4333,26.1000,"",""
602206,RO,10,Bucharest,062181,44.4333,26.1000,"",""
602207,RO,10,Bucharest,7777,44.4333,26.1000,"",""
602208,RO,10,Bucharest,032153,44.4333,26.1000,"",""
602209,RO,35,Alexandria,140017,43.9833,25.3333,"",""
602210,RO,39,Ramnicu Valcea,240204,45.1000,24.3667,"",""
602211,RO,10,Bucharest,021752,44.4333,26.1000,"",""
602212,RO,39,Valcea,240041,45.1833,24.5000,"",""
602213,RO,32,Satu Mare,440115,47.8000,22.8833,"",""
602214,RO,13,Cluj-napoca,400141,46.7667,23.6000,"",""
602215,RO,38,Onesti,601074,46.2500,26.7500,"",""
602216,CZ,81,Nove Mesto,91501,50.3700,12.8944,"",""
602217,CH,04,Bruderholz,"",47.5296,7.5990,"",""
602218,PT,14,Lisbon,1000-201,38.7167,-9.1333,"",""
602219,ES,56,Riner,"",41.9288,1.5591,"",""
602220,DE,14,Lobitzsch,06667,51.2000,11.9000,"",""
602221,DE,10,Nordermeldorf,"",54.1167,9.0167,"",""
602222,DE,07,Wanne-eickel,44651,51.5333,7.1667,"",""
602223,DE,02,Gro�dingharting,82064,47.9833,11.5167,"",""
602224,IT,16,Matraia,"",43.9126,10.5723,"",""
602225,PT,02,Escap�es,4520-026,40.8308,-8.5500,"",""
602226,PL,78,Warsaw,02-049,52.2500,21.0000,"",""
602227,LT,65,Lentvaris,25121,54.6500,25.0500,"",""
602228,HU,20,Portelek,5152,47.3667,20.0000,"",""
602229,CZ,82,Cernikovice,51704,50.1877,16.2087,"",""
602230,IT,09,Collebeato,"",45.5812,10.2102,"",""
602231,DE,07,Rondorf,50998,50.8667,6.9667,"",""
602232,CZ,85,Horni Mesto,79344,49.9085,17.2127,"",""
602233,ES,32,Etxalar,31760,43.2338,-1.6367,"",""
602234,HU,04,Borsodszentgy�rgy,3623,48.1833,20.2000,"",""
602235,ES,56,Sant Feliu De Buixalleu,17451,41.7833,2.5833,"",""
602236,ES,58,Tui,"",42.0471,-8.6443,"",""
602237,EE,13,Lipstu,"",58.9831,24.6667,"",""
602238,PT,14,Lisbon,1050-124,38.7419,-9.1503,"",""
602239,LT,60,Rokiskio,42333,55.9667,25.5833,"",""
602240,LT,57,Kaunas,49407,54.9000,23.9000,"",""
602241,LT,57,Kaunas,50336,54.9000,23.9000,"",""
602242,LT,63,Mazeikiai,89178,56.3167,22.3333,"",""
602243,TR,68,Ankara,06211,39.9117,32.8403,"",""
602244,TR,68,Ankara,06880,39.9117,32.8403,"",""
602245,TR,68,Ankara,03120,39.9117,32.8403,"",""
602246,TR,45,Manisa,45930,38.6120,27.4265,"",""
602247,TR,34,Istanbul,34957,41.0186,28.9647,"",""
602248,ES,56,Caldes D'estrac,"",41.5667,2.5333,"",""
602249,ES,52,Albentosa,"",40.0874,-0.7347,"",""
602250,DE,07,Colonia,"",50.9333,6.9500,"",""
602251,PT,10,Funchal,9050-053,32.6333,-16.9000,"",""
602252,PT,10,Funchal,9050-069,32.6333,-16.9000,"",""
602253,PT,17,P�voa De Varzim,4490-640,41.3667,-8.7333,"",""
602254,PT,04,Braga,4715-352,41.5500,-8.4333,"",""
602255,PT,14,Cac�m,2735-612,38.7333,-9.2833,"",""
602256,RO,36,Timisoara,300092,45.7494,21.2272,"",""
602257,RO,10,Bucharest,030582,44.4333,26.1000,"",""
602258,RO,42,Giurgiu,080456,43.8833,25.9667,"",""
602259,RO,36,Gottlob,307251,45.9360,20.7117,"",""
602260,RO,13,Turda,401009,46.5667,23.7833,"",""
602261,RO,18,Galati,800495,45.4500,28.0500,"",""
602262,RO,10,Bucharest,061942,44.4333,26.1000,"",""
602263,RO,08,Braila,810245,45.2667,27.9833,"",""
602264,SI,B6,Trzisce,8295,45.9589,15.1972,"",""
602265,PT,04,Braga,4700-029,41.5500,-8.4333,"",""
602266,PT,22,Viseu,3510-159,40.9472,-7.9278,"",""
602267,PT,17,Vila Nova De Gaia,4430-369,41.1167,-8.5500,"",""
602268,PT,04,Fafe,4820-304,41.5048,-8.2798,"",""
602269,PT,04,Guimar�es,4810-218,41.5746,-8.2729,"",""
602270,PT,04,Braga,4710-074,41.5500,-8.4333,"",""
602271,PT,17,Rio Tinto,4435-492,41.1833,-8.5333,"",""
602272,PT,04,Guimar�es,4800-016,41.4803,-8.2434,"",""
602273,PT,02,Aveiro,3800-533,40.6833,-8.6000,"",""
602274,PT,17,Porto,4050-465,41.1500,-8.6167,"",""
602275,PT,17,Porto,4435-402,41.1833,-8.5333,"",""
602276,PT,04,Famalic�o,4760-721,41.6222,-8.3778,"",""
602277,PT,02,Aveiro,3800-197,40.6333,-8.6500,"",""
602278,PT,04,Braga,4700-087,41.5500,-8.4333,"",""
602279,PL,75,Lublin,20-581,51.2500,22.5667,"",""
602280,RU,47,Domodedovo,149000,55.4413,37.7537,"",""
602281,LT,64,Moletai,33121,55.2333,25.4167,"",""
602282,SI,B2,Visoko,4212,46.2711,14.4181,"",""
602283,PL,78,Grebkow,07-110,52.2667,21.9167,"",""
602284,RU,48,Moscow,113567,55.7522,37.6156,"",""
602285,RO,10,Bucharest,031925,44.4333,26.1000,"",""
602286,RO,10,Bucharest,010752,44.4333,26.1000,"",""
602287,RO,28,Roznov,617390,46.8333,26.5167,"",""
602288,RO,34,Dumbraveni,727225,47.3555,26.1877,"",""
602289,RO,17,Tuglui,207590,44.1833,23.8167,"",""
602290,ES,60,Valencia,46123,39.4667,-0.3667,"",""
602291,FR,A9,Carcassonne,11878,43.2167,2.3500,"",""
602292,SK,08,Diviaky,"",48.8814,18.8472,"",""
602293,AT,07,Grinzens,"",47.2333,11.2667,"",""
602294,HU,17,Szab�s,7544,46.2892,17.4482,"",""
602295,PL,77,Krak�w,30-606,50.0833,19.9167,"",""
602296,PL,82,Mrzezino,84-123,54.6540,18.4278,"",""
602297,PL,76,Lemierzyce,66-436,52.5500,14.8000,"",""
602298,DE,01,Bauschlott,75245,48.9667,8.7167,"",""
602299,RU,48,Moscow,119225,55.7522,37.6156,"",""
602300,DE,02,Ermreuth,91077,49.6500,11.2000,"",""
602301,CH,19,Buhwil,"",47.5285,9.1676,"",""
602302,RO,03,Vulturesti,"",45.0500,25.0833,"",""
602303,FR,A1,Beuvron,"",47.3591,3.4932,"",""
602304,DE,14,Goldbeck,39596,52.7167,11.8500,"",""
602305,DE,12,Freest,17440,54.1333,13.7333,"",""
602306,DE,07,Hegensdorf,"",51.5333,8.6333,"",""
602307,DE,13,Birkenhain,14979,51.0500,13.4833,"",""
602308,DE,11,Heidesee,"",52.2750,13.7646,"",""
602309,DE,08,Hundheim,56288,49.6167,7.5500,"",""
602310,MT,00,Imgarr,"",35.9206,14.3664,"",""
602311,RU,48,Moscow,123184,55.7522,37.6156,"",""
602312,RU,30,Khor,682920,47.8861,134.9464,"",""
602313,TR,34,Istanbul,34442,41.0186,28.9647,"",""
602314,RU,66,Saint Petersburg,196022,59.8944,30.2642,"",""
602315,RO,10,Bucharest,030363,44.4333,26.1000,"",""
602316,RO,09,Brasov,brasov,45.6333,25.5833,"",""
602317,RO,10,Bucharest,011301,44.4333,26.1000,"",""
602318,RO,27,Atel,557020,46.1500,24.4667,"",""
602319,RO,10,Bucharest,041533,44.4333,26.1000,"",""
602320,RO,28,Pipirig,617325,47.2500,26.0667,"",""
602321,RO,42,Brebu,107100,45.1833,25.7667,"",""
602322,RO,07,Botosani,717223,47.7500,26.6667,"",""
602323,RO,04,Bacau,600140,46.5667,26.9000,"",""
602324,RO,10,Bucharest,031926,44.4333,26.1000,"",""
602325,RO,27,Zau De Cimpie,"",46.5833,24.1833,"",""
602326,RO,10,Bucharest,010745,44.4333,26.1000,"",""
602327,DE,09,Wemmetsweiler,66589,49.3667,7.0833,"",""
602328,HR,20,Kerestinec,"",45.7667,15.8000,"",""
602329,PL,77,Krak�w,30-375,50.0833,19.9167,"",""
602330,PL,72,Wroclaw,53-329,51.1000,17.0333,"",""
602331,TR,48,Mugla,48706,36.7986,28.1882,"",""
602332,TR,34,Istanbul,34682,41.0412,28.9922,"",""
602333,GB,F8,Chesfield,"",51.9333,-0.2000,"",""
602334,PT,04,Braga,4700-484,41.5500,-8.4333,"",""
602335,AZ,35,Nakhchivan City,"",39.2094,45.4175,"",""
602336,SK,01,Nemeck�,97697,48.5669,19.4472,"",""
602337,RU,77,Kalyazin,171573,57.2403,37.8433,"",""
602338,HU,17,Kaposfo,7523,46.3609,17.6621,"",""
602339,GR,51,Agi�sos,"",39.0850,26.3700,"",""
602340,BG,42,Sofia,1794,42.6833,23.3167,"",""
602341,PT,14,Lisbon,1990-008,38.7167,-9.1333,"",""
602342,PT,14,Queluz,2745-020,38.7720,-9.2920,"",""
602343,PT,14,Torres Vedras,2560-345,39.1167,-9.3667,"",""
602344,PT,14,Lisbon,1600-490,38.7167,-9.1333,"",""
602345,RU,11,Ekhe-tsagan,"",50.9967,106.3419,"",""
602346,IT,09,Vizzolo Predabissi,"",45.3559,9.3482,"",""
602347,RU,48,Moscow,234324,55.7522,37.6156,"",""
602348,PL,78,Warsaw,04-312,52.2500,21.0000,"",""
602349,PL,80,Niechobrz,36-047,49.9833,21.8833,"",""
602350,ES,56,L'arboc,"",41.2667,1.6000,"",""
602351,ES,58,Baiona,"",42.1068,-8.8555,"",""
602352,RU,55,Novotroitsk,462356,51.2951,58.2118,"",""
602353,RO,10,Bucharest,014568,44.4333,26.1000,"",""
602354,RO,10,Bucharest,012424,44.4333,26.1000,"",""
602355,PT,14,Cascais,2750-348,38.8494,-9.4301,"",""
602356,PT,14,Lisbon,2735-535,38.7333,-9.2833,"",""
602357,PT,14,Bobadela,2695-019,38.8167,-9.1000,"",""
602358,PT,14,Odivelas,2620-296,38.8207,-9.2171,"",""
602359,PT,14,Odivelas,2620-314,38.8207,-9.2171,"",""
602360,PT,14,Lisbon,1170-265,38.7167,-9.1333,"",""
602361,PT,14,Rio De Mouro,2635-485,38.7639,-9.3472,"",""
602362,PT,18,Abrantes,2200-000,39.4667,-8.2000,"",""
602363,PT,09,Faro,8005-198,37.1343,-8.0704,"",""
602364,PT,14,Azambuja,2050-317,39.0667,-8.8667,"",""
602365,CA,NB,Kouchibouguac,"",46.7958,-65.0558,"",""
602366,CA,NB,Andersonville,"",45.4236,-67.2520,"",""
602367,CA,NB,Dumfries,"",45.9609,-67.1419,"",""
602368,IN,13,Kodungallur,680669,10.2222,76.1992,"",""
602369,MA,58,Tahla,"",34.0476,-4.4289,"",""
602370,MA,49,Ait Yadine,"",33.9509,-5.9909,"",""
602371,IN,00,Malkajgiri,"",17.4478,78.5263,"",""
602372,RO,28,Piatra Neamt,610192,46.9167,26.3333,"",""
602373,RO,14,Constanta,900316,44.1833,28.6500,"",""
602374,RO,10,Bucharest,014603,44.4333,26.1000,"",""
602375,SI,M6,Petanjci,"",46.6533,16.0661,"",""
602376,CZ,89,Modlany,41713,50.6508,13.8966,"",""
602377,NO,11,Ostre Gausdal,"",61.2581,10.1539,"",""
602378,CZ,85,Karvina 4,73332,49.8461,18.5708,"",""
602379,DE,02,Niederachdorf,"",48.9667,12.4667,"",""
602380,DE,02,Drackenstein,73345,49.1667,12.1833,"",""
602381,PT,19,Moita,2860-000,38.6508,-8.9904,"",""
602382,YT,00,"","",-12.7794,45.2272,"",""
602383,DE,08,Imsweiler,67808,49.6000,7.8000,"",""
602384,RO,13,Cluj-napoca,400569,46.7667,23.6000,"",""
602385,RO,23,Iasi,700581,47.1667,27.6000,"",""
602386,IN,09,Ahmedabad,380065,23.0333,72.6167,"",""
602387,AU,02,Blueys Beach,"",-32.3472,152.5357,"",""
602388,AU,04,Laceys Creek,"",-27.2319,152.7313,"",""
602389,IN,07,Delhi,110050,28.6667,77.2167,"",""
602390,IN,09,Surat,394250,20.9667,72.9000,"",""
602391,IN,10,Jakhal,125133,29.8000,75.8333,"",""
602392,IN,36,Bijnor,246762,29.1500,78.2667,"",""
602393,IN,09,Surat,396007,20.9667,72.9000,"",""
602394,IN,13,Palakkad,678506,10.7725,76.6514,"",""
602395,IN,13,Alappuzha,688504,9.4942,76.3275,"",""
602396,IN,36,Jaunpur,222180,25.7333,82.6833,"",""
602397,IN,19,Ponnampet,571216,12.1500,75.9333,"",""
602398,IN,13,Pathanamthitta,689613,9.2667,76.7833,"",""
602399,IN,13,Kollam,691578,8.8806,76.5917,"",""
602400,PH,D9,Manila,1036,14.6042,120.9822,"",""
602401,KR,13,Pyongtak,"",36.9947,127.0889,"",""
602402,PH,G6,Trece Martires,4109,12.9098,124.0421,"",""
602403,PH,31,Alicia,3306,16.7794,121.6973,"",""
602404,JP,46,Kai-shi,"",35.7163,138.5187,"",""
602405,AU,04,Machans Beach,"",-16.8585,145.7447,"",""
602406,AU,02,Mount Austin,"",-35.1368,147.3530,"",""
602407,AU,04,Castaways Beach,"",-26.4299,153.0978,"",""
602408,AU,04,Idalia,"",-19.3068,146.8139,"",""
602409,IN,19,Bangalore,570068,12.9833,77.5833,"",""
602410,PH,20,Naic,4110,14.3203,120.7675,"",""
602411,AU,08,Orana,"",-34.9960,117.8593,"",""
602412,VN,87,Ninh Kieu,"",10.0352,105.7605,"",""
602413,IN,28,Kaliganj,741150,23.7333,88.2333,"",""
602414,IN,25,Chennai,601102,13.0833,80.2833,"",""
602415,PH,47,Santa Rosa,3101,15.4319,120.9406,"",""
602416,IN,02,Hyderabad,521345,17.3753,78.4744,"",""
602417,MY,16,Lahad Datu,91119,5.0488,118.3593,"",""
602418,NZ,G1,Hamilton,3278,-37.7833,175.2833,"",""
602419,BR,24,Nova Brasilandia D'oeste,"",-11.7500,-62.3333,"",""
602420,AU,04,Barlows Hill,"",-23.1076,150.7451,"",""
602421,RU,88,Shch�lkovo,"",57.4545,37.8358,"",""
602422,AU,06,Grindelwald,"",-41.9866,147.0559,"",""
602423,CA,ON,Temiskaming Shores,"",47.4938,-79.7153,"",""
602424,CA,ON,Redbridge,"",46.3860,-79.2585,"",""
602425,TH,40,Bangkok,10380,13.7540,100.5014,"",""
602426,CA,QC,Saint-aime-des-lacs,"",47.6828,-70.3046,"",""
602427,US,PA,Harrisburg,17001,40.2737,-76.8844,566,717
602428,CA,BC,Wynndel,"",49.1800,-116.5525,"",""
602429,DE,05,Edertal,"",51.1500,9.0667,"",""
602430,PL,77,Zalasowa,33-159,49.9333,21.1333,"",""
602431,CH,06,Chesopelloz,"",46.8081,7.0780,"",""
602432,RU,48,Moscow,129024,55.7522,37.6156,"",""
602433,RU,93,Chita,673630,52.0317,113.5009,"",""
602434,TR,34,Istanbul,81750,41.0186,28.9647,"",""
602435,TR,34,Istanbul,34388,41.0186,28.9647,"",""
602436,TR,81,Adana,01121,37.0017,35.3289,"",""
602437,RU,53,Karasuk,632865,53.7333,78.0333,"",""
602438,TR,34,Istanbul,34484,41.0186,28.9647,"",""
602439,TR,34,Istanbul,34426,41.0186,28.9647,"",""
602440,HU,20,Tiszas�ly,5061,47.3833,20.4000,"",""
602441,PT,14,Oeiras,2780-268,38.7215,-9.3660,"",""
602442,PT,14,Amadora,2720-508,38.7500,-9.2333,"",""
602443,PT,09,Loul�,8100-656,37.2346,-8.0737,"",""
602444,PT,17,Vila Nova De Gaia,4400-542,41.2075,-8.5830,"",""
602445,PT,22,S�t�o,3560-083,40.8167,-7.7250,"",""
602446,PT,22,Serrazes,3660606s,40.7500,-8.1167,"",""
602447,BR,05,Dom Bas�lio,46165,-13.7333,-41.7667,"",""
602448,BR,06,Juazeiro Do Norte,63046,-7.2000,-39.3333,"",""
602449,BR,27,Tatuape,"",-23.5373,-46.5666,"",""
602450,BR,21,Rio De Janeiro,21232,-22.9000,-43.2333,"",""
602451,BR,27,Itapeva,18406,-23.9667,-48.8667,"",""
602452,BR,27,Vargem Grande Paulista,07630,-23.6051,-47.0268,"",""
602453,BR,27,Francisco Morato,07941,-23.2795,-46.7464,"",""
602454,BR,22,Esp�rito Santo,59180,-6.3167,-35.2833,"",""
602455,MX,27,Comalcalco,86369,18.2667,-93.2167,"",""
602456,BR,04,Manaus,69013,-3.1133,-60.0253,"",""
602457,BR,27,Mau�,09173,-23.6667,-46.4500,"",""
602458,BR,27,Santo Andr�,09000,-23.6667,-46.5167,"",""
602459,BR,27,S�o Paulo,02944,-23.4733,-46.6658,"",""
602460,BR,15,Montalvania,"",-14.4228,-44.3656,"",""
602461,BR,08,Marata�zes,29349,-21.0333,-40.8333,"",""
602462,DE,13,Bobritzsch,"",50.9000,13.4444,"",""
602463,DE,10,Tinningstedt,25917,54.8167,8.9333,"",""
602464,SK,01,Ludrov�,03471,49.0500,19.3333,"",""
602465,SK,08,Ruzomberok,03405,49.0748,19.3075,"",""
602466,RO,10,Bucharest,061785,44.4333,26.1000,"",""
602467,RO,02,Arad,310392,46.1833,21.3167,"",""
602468,PT,17,Porto,4000-144,41.1500,-8.6167,"",""
602469,RU,04,Blagoveshchenka,"",52.8333,79.8667,"",""
602470,CH,25,Hinteregg,"",47.5333,8.7901,"",""
602471,DE,05,Schierstein,65201,50.0500,8.2000,"",""
602472,TR,26,Eskisehir,26300,39.7767,30.5206,"",""
602473,RU,38,Samurskaya,352670,44.2779,39.8379,"",""
602474,RU,22,Baksan,361535,43.6853,43.5364,"",""
602475,RU,68,Mozdok,363750,43.7492,44.6881,"",""
602476,PL,79,Bierawa,47-240,50.2833,18.2500,"",""
602477,RU,90,Krasnokamsk,617050,58.0842,55.8669,"",""
602478,RU,49,Tuloma,184362,68.8167,32.7000,"",""
602479,BR,05,Teixeira,45992,-12.4333,-39.2333,"",""
602480,BR,27,S�o Paulo,01045,-23.4733,-46.6658,"",""
602481,BR,25,Canta,"",2.6103,-60.5975,"",""
602482,BR,23,Rio Novo,"",-27.4000,-52.3167,"",""
602483,BR,27,Guaratinguet�,12521,-22.8152,-45.1892,"",""
602484,BR,06,Maranguape,61950,-3.8833,-38.6667,"",""
602485,BR,14,V�rzea Grande,78119,-15.6500,-56.1333,"",""
602486,BR,27,Caieiras,07739,-23.3619,-46.7407,"",""
602487,JP,07,Munakata-shi,"",33.8000,130.5500,"",""
602488,PH,B7,Cebu,6047,10.3111,123.8917,"",""
602489,KR,21,Ulju-gun,"",35.5623,129.1269,"",""
602490,AR,05,Arroyo Algodon,"",-32.2008,-63.1637,"",""
602491,PA,08,El Ingenio,"",9.0167,-79.5167,"",""
602492,CN,30,Zhangyi,"",22.9462,113.2572,"",""
602493,CA,NS,Salt Springs,"",45.5435,-62.8820,"",""
602494,AU,05,Rosslyn Park,"",-34.9219,138.6755,"",""
602495,DE,10,Sande,26452,54.7333,8.9500,"",""
602496,PL,86,Poznan,61-714,52.4167,16.9667,"",""
602497,AR,07,Buenos Aires,1915,-34.6033,-58.3816,"",""
602498,BR,15,Consola��o,37670,-22.5500,-45.9167,"",""
602499,BR,23,Uruguaiana,97503,-29.7500,-57.0833,"",""
602500,BR,27,Aruj�,07429,-23.4000,-46.3333,"",""
602501,BR,05,Salvador,41185,-12.9833,-38.5167,"",""
602502,BR,04,Boa Vista,69310,0.2500,-64.0167,"",""
602503,BR,21,Queimados,26313,-22.7229,-43.5563,"",""
602504,BR,21,Pira�,27185,-22.6278,-43.9019,"",""
602505,BR,21,Rio De Janeiro,20245,-22.9000,-43.2333,"",""
602506,BR,27,S�o Paulo,05109,-23.4733,-46.6658,"",""
602507,BR,13,Ze Doca,"",-3.2747,-45.6583,"",""
602508,BR,27,S�o Paulo,02753,-23.4733,-46.6658,"",""
602509,BR,30,Paulista,53443,-7.9500,-34.8833,"",""
602510,BR,27,S�o Jos� Do Rio Pr�to,15087,-20.8000,-49.3833,"",""
602511,MX,21,Puebla,72504,19.2778,-97.7213,"",""
602512,MX,14,Guadalajara,44480,20.6667,-103.3333,"",""
602513,MX,05,Tuxtla Guti�rrez,20009,16.7500,-93.1167,"",""
602514,BR,22,Ant�nio Martins,59870,-6.2000,-37.8833,"",""
602515,BR,22,Coronel Jo�o Pessoa,59930,-6.2667,-38.4833,"",""
602516,MX,31,Baca,"",21.1000,-89.4167,"",""
602517,MX,06,Cuauht�moc,31532,28.4167,-106.8667,"",""
602518,BR,07,Bras�lia,72302,-15.7833,-47.9167,"",""
602519,BR,31,Palmeir�polis,77365,-13.0622,-48.3669,"",""
602520,BR,27,S�o Paulo,01102,-23.4733,-46.6658,"",""
602521,BR,23,Fontoura Xavier,99370,-28.9833,-52.3500,"",""
602522,RU,41,Marino,"",51.2355,36.6959,"",""
602523,RU,41,Oboyan,306264,51.2098,36.2792,"",""
602524,SK,01,Liptovsk� J�n,03203,49.0486,19.6785,"",""
602525,RU,71,Sverdlova,"",57.0546,61.4135,"",""
602526,RU,65,Zhigulevsk,445351,53.3997,49.4953,"",""
602527,SI,B8,Bucka,8276,45.9333,15.3167,"",""
602528,RO,10,Bucharest,031902,44.4333,26.1000,"",""
602529,RO,10,Bucharest,040343,44.4333,26.1000,"",""
602530,AT,07,Thiersee,"",47.5833,12.0833,"",""
602531,RO,13,Cluj-napoca,400572,46.7667,23.6000,"",""
602532,RO,09,Brasov,500360,45.6333,25.5833,"",""
602533,RO,41,Galdau,"",44.3167,27.6833,"",""
602534,RO,10,Bucharest,023996,44.4333,26.1000,"",""
